label,country,.geo
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.504678488944194,41.522378220214584]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.32111773625238,40.77587821911126]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.98512494858242,39.62783128600651]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.62238066257311,39.08974043081892]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73434276694736,40.82438724445372]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.6951442005868,38.631599635917965]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.71994685099219,37.25627893593098]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84501063566903,40.37073802597336]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.92566105105556,38.42947869699107]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2156417990512,40.41745042074757]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23630305058595,41.189103249806244]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.5794594891196,41.46668267259918]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9413054598448,40.54501119109254]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.24618451871126,41.38763092759665]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.98405154452333,39.73652743538498]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.44164420169011,39.2361658221304]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.52176935075173,39.08974043081892]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.13012675828487,41.022914922244134]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38040654500426,40.713894464507014]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.88181869090867,39.696103247599595]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.15166345369448,40.27282166000433]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.02285419051545,38.18603525499468]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.97993301706194,40.566570757911414]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57065142505338,40.83876028899963]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.61357259850689,39.98805571493844]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.92993179588267,42.628204334965716]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[61.13799076424846,41.32295222714005]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.07188848218281,39.6547807445301]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.3934853538976,39.940445004880104]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28211713007605,41.313070759014735]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.56293963645551,41.09478014497369]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.05125010205732,41.2564768961152]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35218572223737,41.21335776247747]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.80563698053349,38.81485595387834]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.72533674269691,40.25216040846958]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[59.618939618802344,42.51501660916666]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.391490763145136,41.41637701668848]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.32701002287276,40.112921539431056]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.57297332194653,40.17760023988766]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.42492638884178,39.75629037163561]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18906538948681,40.58992695529852]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.23395828228352,39.951224788289544]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75877236839356,40.46865439194239]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.61968571672075,40.032971479144415]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.59974769169514,39.06728254871593]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.20074348818036,40.59621516228736]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.25821279495476,37.74855571162848]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.8861351785543,38.19681503840412]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.45728861047935,41.39930902629021]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.46589871436134,40.02668327215558]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.2695178446891,40.105735017158096]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.06060630385772,40.527943200694274]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97506839168213,40.306957640800874]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30457501217903,41.36607136077779]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.63640352956908,39.7284425978279]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.41596610740984,41.329240434128884]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.88810689789752,39.61615318731296]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87877356750637,40.995067148436426]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08144264416744,40.58453706359381]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11917188610046,40.57735054132085]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.78480064022376,39.53171155060573]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.24079462700654,41.35708820793659]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49609125647146,39.94224163544835]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.51368451319465,38.464512993071736]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.75118992575214,39.35384512435006]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.88092037562456,39.51554187549157]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6407200172147,40.80911588462369]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.61359546991615,41.45949615032622]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.8413945031233,40.01949674988263]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3922597324728,40.39678916921282]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.5650864445737,40.79294620950953]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13120016234396,40.26563513773137]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.0314871658067,40.71119951865466]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17342098069757,41.12891612577023]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.84156959189828,40.31055090193735]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.0045377072831,40.90972719644507]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.78821881258527,38.310901079487294]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.39620317115921,41.36427473020955]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.44359304962406,42.98573381804528]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.40750822089358,39.757188686919726]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.44705696480409,40.36714476483688]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51730064574038,40.419247051315814]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15762435454263,40.68604669069931]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60605877009324,40.21892274295716]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.65561832808552,40.03476810971266]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77404372822359,41.02650818338061]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28121881479191,41.2654600489564]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.38505033879058,39.90630902408356]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.62562374615965,37.873421536121086]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.8045635764744,39.05919771115886]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.36546249131493,38.89031443774439]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17791255711818,41.33373201054948]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.02767307307673,43.023463059978305]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66624589412925,41.04806775019948]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.88883012440667,38.050389647092636]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.097741665238054,42.22396245711193]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.51727777433112,40.133582790965804]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.72463638759702,40.87469290036441]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.63118872663934,39.5074570379345]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14055636414436,40.6995214199611]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59959547432943,40.85043838769318]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.28246730762598,37.22214295513444]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.43301122639886,39.8110876039669]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.45996068492245,40.02847990272382]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02160569768138,41.15137400787322]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50993903469245,40.2898896504026]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.91218632179377,38.25790047772424]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75176093489557,40.34738182858625]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1096405955251,40.74982707587179]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.74580003404743,39.45804969730792]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6121718883071,40.756115282860634]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.33187464825255,39.5353048117422]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75248416140472,40.22790589579835]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.61986080549572,40.04195463198561]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77097573341203,40.527044885410156]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50454914298774,40.399484115065185]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.0041646583239,40.040158001417375]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24655756767046,40.65011407933453]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.28998113603963,41.65982045868487]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.76144444283666,38.99811227183873]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.07767429425598,41.111848135371964]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.19046609968659,39.788629721863906]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.97524348045711,39.645797591688904]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.59525611527455,38.80856774688951]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16012134021075,40.17670192460354]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.7309017231766,39.72035776027082]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.73736501894041,38.78161828836593]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.81299859158142,39.50835535321862]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.20790713904407,37.45211166786903]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03418211165905,40.2898896504026]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28121881479191,41.216951023613944]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.04478680629352,41.02111829167589]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83602748282784,40.62316462081095]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.94038427315142,39.18675848150383]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.62220557379814,38.88043296961907]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[58.58408041149666,43.18336318055158]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0965389152225,41.00854187769822]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.013300028530814,43.02885295168302]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3629655056468,41.36247809964131]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.167810257399374,41.51609001322575]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[61.0203114620288,41.30049434503706]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.16119474426985,39.49308399338859]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.89045166619992,41.123526234065515]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.21025190734647,40.813607461044285]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.1360419163145,39.77156173146564]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.1638896901222,40.04644620840621]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.05663999376203,40.29258459625496]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.01511953050831,40.165023825909984]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.49556599014655,41.012135138834694]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58934095724491,40.83786197371551]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.84660930605304,38.09261046544625]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.24256838616552,39.78323983015919]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.42854252138753,41.332833695265364]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38542338774978,41.38403766646018]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.35091435799404,39.92607196033419]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.91433312991195,38.88492454603967]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.88990352846575,39.8802578808441]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43088728968993,40.9294901326957]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.92314119397818,39.77156173146564]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.96356538176356,38.84360204297017]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68870377623223,40.47494259893122]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.82305514848171,39.55866100912931]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14791797519229,40.58992695529852]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61863518407091,40.41026389847462]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55215985304606,41.22144260003454]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88273987760205,40.59262190115088]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.38090893991993,39.78503646072743]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.30724708662213,39.999733813632]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.50075792166703,37.91833730032706]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.18095768052048,40.40307737620166]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37015202791976,41.39212250401725]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99934577576262,40.78036979553186]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84141737453255,41.07501720872306]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.12039750752527,39.74640890351029]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.23934817398825,39.42211708594314]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17701424183406,40.30066943381203]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.05968511716435,39.626034655438275]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83655274915276,41.00854187769822]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5674312128761,40.90882888116095]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.22784516406966,39.22179277758449]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.45763878802929,37.656029237364166]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.3904402304953,39.5811188912323]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.13279883272797,40.28270312812965]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.3393884766662,41.52866642720342]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.19822363110298,40.39319590807634]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.84571099076892,38.20579819124531]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.29521881037863,40.0230900110191]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.26557440600268,38.61093838438322]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0462332593118,40.903438989456234]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.24635960748623,40.60789326098091]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.98258222009578,41.5277681119193]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.28391376064428,40.341093621597416]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.53991074520908,39.715866183850224]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.86654733107865,39.06818086400005]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.2036135228077,40.45967123910119]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15545467501519,41.296901083900586]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.22515021821731,38.844500358254294]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.89080184374987,39.93685174374363]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.49481989222814,40.094056918464545]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.03363397392488,39.17238543695792]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.60101905593847,41.49453044640688]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.60441435689071,39.053807819454136]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.12725672365754,40.543214560524305]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.74889090026825,40.407568952622256]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.03004071278839,39.776951623170355]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.09145345824921,42.21947088069133]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.4258247041259,39.85690168345699]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.33491977165487,38.88312791547143]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.53991074520908,40.0967518643169]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1333698418714,40.60250336927619]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.51997272018349,39.01787520808936]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.52533974047894,41.541242841181095]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.72553470288113,41.47836077129273]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.13514360103038,39.72484933669142]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10821701391605,40.54590950637667]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68313879575254,40.72018267149585]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.48745828118021,39.97098772454017]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20091857695533,41.084898676848375]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.070662860758,40.85852322525026]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.86564901579453,39.6502891681095]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.42944083667165,41.41637701668848]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.21976032651258,40.00871696647319]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.18148294684539,39.760781948056206]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97975792828696,40.338398675745054]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.20431387790758,39.754493741067364]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.10190593551796,37.5239768905986]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[63.55625550909821,42.157487126087084]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.00491075624231,40.28270312812965]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16012134021075,40.070700721077436]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.74529763913176,40.67257196143752]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.96286502666366,40.54860445222902]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57065142505338,40.39858579978106]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.71994685099219,38.341443799147356]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.73916164950865,40.082378819770994]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.10836923128177,39.96919109397193]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.24708283399538,41.185509988669764]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[64.40696008315939,39.74461227294205]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.80923024166997,39.966496148119575]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[60.74632530037235,41.36607136077779]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.89709005073871,39.908105654651806]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[65.90984155349136,39.97547930096077]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.99106297802132,40.24407557091251]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30726995803138,41.32115559657181]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[66.78659727079202,40.00332707476847]}"
4,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23360810473359,41.371461252482504]}"
