label,country,.geo
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0965389152225,41.82600878624698]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36136683526279,41.1917981956586]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12116647685293,42.60484813757861]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50060570430131,40.98698231087935]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99143602698051,40.242278940344264]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8236490290344,42.71983249394591]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.88488668572023,39.95751299527838]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75537706744132,41.177425151112686]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68638187933908,42.78091793326603]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.20523506460096,41.928416728636606]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36498296780852,42.718035863377665]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37681328386779,40.16592214119411]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65870919430635,40.27551660585669]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9799558884712,42.616526236272165]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05880967328947,39.96469951755133]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86891497079031,40.350076774438605]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73813398826806,41.47386919487213]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99862254925347,41.824212155678744]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.10317729976128,39.79940950527334]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64882772618104,40.77228495797478]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2934679226289,42.479982313086]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,41.2376122751487]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4109721360736,42.05058760727686]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.54928981841874,40.109328278294576]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96665624798437,41.618497955615375]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.86602206475372,39.74281564237381]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69661352501434,40.49021395876125]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.97329463252315,41.20347629435216]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66751725837257,42.97764898048821]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.346118346842,42.72612070093474]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.62851665219623,42.60035656115801]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24890233597287,42.75935836644717]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61559006066861,40.90882888116095]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68278861820261,41.765821662210975]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95335660749755,41.68048171021962]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.13661292545794,40.353670035575085]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46287646236829,41.17203525940797]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.1547543199153,40.145260889659355]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.63390654390095,41.65622719754839]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.00311412567407,41.777499760904526]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02809186485445,41.35439326208424]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23577778426103,41.715516006300284]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.97903470177782,41.432546691802635]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73776093930887,40.600706738707956]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.15602568415862,41.34630842452716]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80351304382457,42.09999494790344]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80620798967692,42.12874103699526]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.4380738119629,41.55561588572701]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85743483228099,42.18174163875831]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88059306948387,42.17455511648536]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27495347921234,43.14653225390268]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0033120858583,42.64257737951163]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14666948235822,41.38763092759665]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40016948125489,41.91494199937482]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4772495069142,40.14975246607995]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99989391349679,42.535677860701405]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68513338650502,41.45051299748502]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.77099860482129,42.63539085723867]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.54676996134135,41.56280240799996]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35238368242159,41.236713959864574]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88131629599302,42.89320734378097]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11433013212992,41.393919134585495]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89409067015492,42.56622058036147]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09224529898613,41.38852924288078]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64164120390808,41.24659542798989]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.23542760671108,40.95464296065105]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.88847994685672,39.65298411396186]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59690052847708,41.487343924133924]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36388669234017,41.5367512647605]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.97688789365964,41.316664020151215]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18943843844602,42.875241038098586]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21583975923542,40.9753042121858]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.91670076962362,41.2421038515693]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52825551792479,39.734730804816735]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.5753409616582,41.738872203687386]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55702447842587,42.97585234991997]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.50489932053767,39.691611671179]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.5474931878505,41.525073166066946]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04588308176186,42.551847535815554]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08937526435881,42.07484211994809]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.2084781481875,42.550949220531436]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54911472964376,41.014830084687055]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.93519234163094,39.965597832835456]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43163338760834,42.79618929309606]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.84573386217818,40.59262190115088]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.57676454326725,39.6637638973713]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84051905924844,41.862839712895884]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29039992781735,40.207244644263604]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4136442105167,41.367867991346024]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.3527567313808,41.432546691802635]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,42.82852864332437]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27442821288743,42.75037521360597]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02270197314972,41.20706955548863]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61953349935503,41.70114296175437]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27657502100561,41.57897208311412]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36945167281986,40.98159241917463]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.24997574003197,41.24390048213753]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.71295828890347,39.92337701448184]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03852147071393,42.57520373320266]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.25608885824583,42.632695911386314]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.42352567864201,41.89607737840831]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99485419934202,41.50441191453219]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60246550895677,39.91888543806124]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22195287744928,42.86176630883679]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82579583715258,40.48033249063594]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73990774742705,41.6427524682866]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.20505997582599,40.690538267119905]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49501785241236,39.62064476373356]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08505877671317,42.84469831843852]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.28698175545584,41.36068146907307]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00383735218321,41.475665825440366]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.055216412153,41.781093022041006]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34270017448051,42.11257136188111]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08161773294242,39.76257857862444]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.1870936701436,41.173831889976206]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0004191798217,40.03027653329206]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7395575698771,40.73365740075764]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4738313345527,41.70653285345909]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35525371704892,40.276414921140805]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.94382531692219,41.71731263686852]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77117369359625,41.328342118844766]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19447815260078,42.07753706580045]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63714962748747,40.9663210593446]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90235059648697,42.818647175199054]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.40071761898908,40.183888446876495]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10714360985696,41.278036462934075]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14649439358325,42.24642033921492]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.97581448960054,41.52686979663518]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.64722905579703,41.92662009806837]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.46559427962991,42.361404695582216]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07752207689028,42.783612879118394]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.24189090247489,41.2654600489564]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4611027032093,42.36320132615046]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9894643076373,41.26635836424052]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.060454086492,42.222165826543694]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95425492278167,43.166295190153306]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3193439770934,42.75486679002657]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66175431770866,39.9449365813007]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.35542880582389,41.480157401860964]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39550281605933,41.25288363497873]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.60498536603414,40.16682045647823]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31627598228184,40.43002683472525]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.80603290090195,40.937574970252776]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12780486139171,41.30857918259414]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22859126198807,40.0733956669298]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19804854232801,41.70653285345909]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.60660690782741,42.63988243365927]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54102989208668,41.146882431452624]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35849680063545,41.587955235955306]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05504132337803,41.44691973634855]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87807321240648,41.3022909756053]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.76740534368481,40.63394440422038]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.74602086564092,42.60305150701037]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.00670738681055,41.93021335920485]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.57713759222645,41.290612876911744]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80458644788365,41.707431168743206]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.71081148078528,40.74353886888296]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.805682723352,41.07411889343894]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24151785351569,39.854206737604635]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05631268762136,41.68766823249258]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3836496285908,41.62478616260421]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06547092923752,41.119932972929035]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03026154438189,42.63988243365927]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36406178111514,41.200781348499795]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91385360640555,42.72612070093474]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.87770016344729,39.74012069652145]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.83889751745517,39.676340311348966]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77568814142612,42.78630782497075]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42694385100351,40.759708543997114]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36316346583102,40.040158001417375]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36693181574248,42.51771155501901]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16428561049067,42.570712156782065]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40897754532112,41.11454308122432]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44151485573366,42.821342121051416]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53997935943686,41.859246451759404]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8958644293139,40.37433128710983]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.49539090137156,42.40632045978819]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01157201219034,42.577898679055025]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.19428019241656,41.19539145679508]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55126153776195,41.73977051897151]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.71385660418758,40.16682045647823]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40718091475289,40.44889145569176]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.08917730417457,40.30875427136911]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69554012095524,42.605746452862725]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.4761761028551,41.61939627089949]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46646972350477,40.13088784511344]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15889571878594,41.60861648749006]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17326876333186,41.56190409271584]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.71744986532406,39.97997087738137]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.26182892750049,40.17041371761471]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52882652706822,41.42446185424556]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.40181389445742,42.397337306947]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97167309072988,41.920331891079535]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1030022109863,40.013208542893786]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28104372601695,39.780544884306835]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.39874589964586,41.564599038568204]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.94652026277454,41.784686283177486]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61686142491193,41.62748110845657]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2607555234414,40.11920974641989]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50527236949688,41.34720673981128]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8887007784502,42.73240890792358]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6418391640923,41.9508746107396]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40842940758695,39.8847494572647]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9368138834242,39.80929097339866]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.04785480110507,41.3391219022542]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85758704964671,41.83319530851994]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77748477199435,42.15389386495061]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.32725372587551,42.82763032804025]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20525793601021,42.06945222824337]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.91762195631699,42.79079940139135]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30602146519732,39.58650878293702]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13643783668296,42.558135742804396]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38759306727722,41.270849940661115]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.32902748503449,41.239408905716935]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97167309072988,41.75594019408566]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3866947519931,40.13537942153404]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02901305154782,42.14311408154117]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.98335118942344,41.85026329891821]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.09726214173165,41.428953430666155]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2074047441284,42.4943553576319]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48353771390305,40.10393838658986]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11253350156169,41.71910926743676]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.19338187713244,41.27534151708171]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.29955816943351,41.668803611526066]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70487345134639,40.06531082937272]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93394384879687,41.57717545254587]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85938368021495,41.71731263686852]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4583848859477,41.173831889976206]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71637646126497,41.76312671635861]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09062375719286,41.68587160192434]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.16176575341328,40.368043080121]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72338789476295,40.87289626979617]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53940835029343,40.24317725562839]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.23739932605429,40.09944681016926]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8511237538829,40.218024427673036]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.01713699267003,40.399484115065185]}"
3,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88633313873854,41.58076871368235]}"
