label,country,.geo
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.88668331628848,37.81053946623272]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.70432531361222,40.23688904863955]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84014601028923,40.17041371761471]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08915443276531,38.41420733716104]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.00902928370371,39.834443801354006]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67036442159065,40.1380743673864]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86350220767635,37.559909501963375]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70450040238718,37.83299734833571]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66587284517004,37.819522619073915]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.52970197094308,37.63896124696589]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.53831207482507,38.54356473807425]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94165563739475,38.56781925074548]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.82397633517509,38.45912310136701]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86529883824458,38.54176810750601]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2424161687998,40.23149915693483]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.06562314660323,38.57949734943903]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67126273687477,38.5597344131884]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.50345286751939,39.48499915583151]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38794324482717,40.27461829057257]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97686502225038,37.30568627655755]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.53130064132709,39.48769410168387]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02699558938609,38.322579178180845]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.39350822530686,37.48534933338146]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04226694921613,38.294731404373145]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5137073846039,40.57735054132085]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.58826755318583,39.85600336817287]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14934155680132,37.49612911679089]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.79954673372889,40.20095643727477]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52376394150419,38.248917324883045]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14754492623308,37.65513092208004]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7715238711462,40.73365740075764]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.29828680519019,40.4875190129089]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35650220988299,39.00799373996404]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63353349494174,38.480682668185885]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19695226685965,38.504038865572994]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77187404869615,37.331737419797015]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.27330906600982,38.480682668185885]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4644751327523,37.53475667400803]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.55987164164394,38.589378817564345]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39692639766837,40.30875427136911]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9991478155784,39.92337701448184]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49950942883297,40.16592214119411]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62095708096408,37.583265699350484]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.2813939035669,38.55883609790428]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70629703295542,38.04949133180851]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63712675607822,37.77999674657266]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.99303469736452,37.30209301542107]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30529823868818,40.69233489768815]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18707079873434,37.41438242593601]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62257862275733,40.29348291153908]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32990292890935,38.61902322194029]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75031448187728,38.59926028568966]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69803710662337,40.285398073982]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66317789931769,38.16178074232345]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80870497534505,39.79491792885275]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.53651544425684,37.509603846052684]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68922904255716,38.46002141665114]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07550461472854,38.56781925074548]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42567248676019,40.28449975869788]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94614721381534,38.438461849832265]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.06202988546676,37.28861828615928]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.53634035548187,40.20814295954772]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43141255601485,39.1256730421837]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61701364227764,40.11920974641989]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77367067926438,38.53368326994894]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77367067926438,37.56979097008869]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79612856136738,38.067457637490904]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82829282282071,40.190176653865336]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.21816165612859,37.7359792976508]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62365202681643,38.52380180182362]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49501785241236,40.14615920494348]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57424468618986,37.370364977014155]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04765684092084,39.96469951755133]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05142519083229,37.00205571052515]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.03580365345232,38.109678455844524]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68653409670479,39.39067605099896]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30799318454054,40.69143658240403]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78894203909442,38.60644680796262]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6640762146018,37.900370994644675]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14125671924424,38.480682668185885]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80241676835621,37.79526810640269]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.46105696039079,37.479061126392615]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0070575643605,38.11417003226512]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13209847762808,39.95481804942602]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.72965323034254,37.98211768549955]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.64234155900796,37.8141327273692]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.75732591537526,37.96864295623776]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77726394040087,38.63878615819092]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97219835705481,38.57859903415491]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6098271200047,40.12459963812461]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77546730983264,37.524875205882715]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.76828078755968,38.460919731935256]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66946610630653,37.59584211332815]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.64413818957621,40.26922839886785]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.8049366254336,40.15963393420527]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15922302492663,38.45283489437818]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97130004177069,38.210289767665905]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.91290954830292,37.79347147583445]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63443181022586,38.49146245159532]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.14108163046927,37.289516601443395]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.50023265534212,39.947631527153064]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84643421727807,37.63806293168177]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5490918582345,38.52110685597126]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7368397526155,39.378099637021286]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64431327835118,37.67848711946715]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85811231597162,38.55254789091545]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.83547934509366,40.30965258665323]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.6452115936353,37.39911106610598]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14934155680132,37.239210945532704]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.96214180015451,38.348630321420316]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7188734469331,38.542666422790134]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.46088187161583,37.633571355261175]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55700160701662,37.83299734833571]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.9289041346421,38.8220424761513]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.6238271155914,39.467931165433235]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97040172648657,38.573209142450196]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23450642001771,38.18783188556292]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01621580597666,39.830850540217526]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93716406097414,38.237239226189494]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.82217970460684,38.54356473807425]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7745689945485,38.50763212670947]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9165028094394,38.03062671084201]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7805070239874,40.16053224948939]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87338367580166,39.82276570266045]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62814360323702,38.574107457734314]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67844925914773,37.97313453265836]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.54657200115712,39.52093176719629]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.46914179794787,38.5687175660296]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47902326607318,37.51229879190504]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.89314661205229,37.80604788981212]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12957862055069,38.419597228865754]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37913518076094,37.60482526616935]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75390774301376,38.50763212670947]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.21816165612859,39.00979037053228]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69157381085957,39.077164016841245]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80870497534505,37.762030440890264]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.61898536162086,40.56028255092258]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04855515620497,37.27514355689749]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80690834477682,38.50673381142535]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.89925973026615,40.19826149142241]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.61449378520027,37.662317444353]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84104432557335,38.06206774578619]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.56149318343721,40.26294019187902]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78445046267382,38.61902322194029]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92099438585998,37.347907094911164]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87877356750637,37.98121937021543]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97596670696626,37.30388964598931]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.46824348266375,39.22448772343685]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.60264059773174,39.999733813632]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67108764809979,40.15514235778467]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17449438475667,38.473496145912925]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74761953602493,37.328144158660535]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.29199859820136,38.08452562788918]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16101965549488,37.27514355689749]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67755094386361,38.16986557988053]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6621044952586,40.2898896504026]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73863638318373,37.87162490555285]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66497452988592,38.566022620177236]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15383313322192,38.423190490002234]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7368397526155,38.61093838438322]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.06976454547389,39.16519891468496]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68905395378218,40.244973886196625]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03508042694317,38.50942875727771]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02789390467021,38.31898591704437]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.00723265313546,39.84163032362696]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5580750110757,37.70004668628602]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.7267831957152,40.209939590115965]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.67091255932482,38.63968447347504]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82003289648866,39.115791574058385]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7970268766515,37.83569229418807]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73324649147901,38.569615881313716]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37716346141774,40.31683910892619]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25696430212069,40.14615920494348]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6152170117094,40.001530444200235]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47722663550495,37.56889265480457]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64880485477178,37.583265699350484]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.99375792387367,39.89463092539001]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.20378861158267,40.24587220148074]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,40.24946546261722]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61970858813001,40.013208542893786]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.45172362999966,40.72287761734821]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.46644685209552,38.341443799147356]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73144986091077,38.53997147693777]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.91111291773467,37.877014797257566]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13569173876456,39.603576773335284]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.4655485368114,38.53368326994894]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67844925914773,37.72430119895725]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.85559245889424,39.46523621958088]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51478078866299,40.15065078136408]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74133132903609,38.426783751138714]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.12311532478688,39.97098772454017]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32074468729317,40.42194199716817]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84912916313043,38.57949734943903]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.7267831957152,40.315042478357945]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7925353002309,38.4950557127318]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.27493060780309,38.38276630221686]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75929763471848,37.6713005971942]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.40608463928453,37.49523080150677]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.98459968225751,38.04140649425144]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64610990891941,37.842878816461024]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87607862165402,38.564225989609]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.60461231707495,40.285398073982]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97848656404364,38.59746365512142]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15814962086755,39.94224163544835]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70594685540549,40.15065078136408]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12239209827774,37.308381222409906]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84356418265074,40.33660204517682]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7691791028438,37.68028375003539]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62257862275733,40.27821155170905]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00615924907638,38.06116943050207]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.28049558828278,38.566022620177236]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.77277236398027,37.84108218589279]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83026454216392,37.85276028458634]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16551123191547,38.45193657909406]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.58232952374694,38.51841191011891]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55789992230073,37.60931684258995]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32451303720462,38.52380180182362]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18168090702963,38.46002141665114]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.98584817509158,37.30388964598931]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.76630906821646,37.996490730045466]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5805328931787,37.21046485644088]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.0135208601243,39.9215803839136]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.81589149761801,38.45013994852582]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.91380786358704,37.873421536121086]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47632832022083,38.58039566472315]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.05753830904615,37.28861828615928]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69983373719161,37.82760745663099]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3584739292262,37.893184472371715]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.11430726072066,37.08290408609591]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.62599679511884,40.129989529829324]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12688367469833,37.52218026003035]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94884215966769,40.19376991500181]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.03670196873644,38.151899274198136]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84823084784631,38.55703946733605]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15113818736955,37.20866822587264]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.44471219650167,40.18478676216062]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69803710662337,37.89587941822408]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19964721271201,37.390127913264784]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.8149931823339,38.564225989609]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17179943890432,37.42606052462956]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.44471219650167,38.137526229652224]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86799378409694,37.84826870816574]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68653409670479,38.573209142450196]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48441315777791,37.51319710718916]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.95495527788157,40.65101239461865]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12778198998245,37.308381222409906]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.80763157128595,40.191074969149454]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1608445667199,39.731137543680255]}"
4,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.60461231707495,40.283601443413765]}"
